XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
6794883.62694597,1537441.17887805,789,-0.581643,1.813938,1.685364,0.135019,-0.570677,-0.096345,2.556221,0.513767,0.826847,-0.182192,0.504699,-0.224755,0.147527,0.153642,0.357735,0.019769,-0.172917,0.425935,-0.270859,-0.098744,0.206092
7054171.65397255,1540713.28913173,790,-1.339826,-1.859584,-0.960195,-2.744319,-1.660725,-2.055583,-2.125403,-2.241175,-1.618920,-1.335582,0.732767,-0.169456,0.008549,0.413463,0.566384,-0.417650,0.074939,-0.245278,-0.427071,0.534374,-0.198986
7225281.12179230,1544153.64675231,791,-0.338059,-0.950642,-2.041937,1.259181,0.336244,0.158219,0.589004,-0.435214,-0.835787,0.340423,-0.737845,-0.116225,-0.116260,0.387078,0.247024,-0.116585,-0.163239,0.201230,0.189569,-0.116513,0.189750
7277128.11291438,1545397.22792657,792,0.025385,1.180556,-1.356286,0.072958,-1.466810,0.063592,-0.733931,0.061846,-1.324809,-0.263732,-0.211642,-0.098099,-0.148713,0.337729,0.154829,-0.042029,-0.040591,0.308525,0.389291,-0.253061,0.202561
7360078.38828647,1547581.44534290,793,1.242968,-1.112361,0.039976,0.948121,1.948893,0.914524,-0.430115,0.976807,0.256765,-0.256780,0.658192,-0.067895,-0.189672,0.234627,0.019838,0.009807,0.174377,0.258974,0.588991,-0.180716,0.048671
7427470.62325239,1549532.36466940,794,1.735431,2.751979,1.996697,1.141615,1.892265,2.675792,1.503326,3.013664,2.256123,2.129296,0.284486,-0.042777,-0.210650,0.142240,-0.072162,0.017277,0.210446,0.106520,0.520373,-0.037118,0.168617
6706688.51035756,1543167.60246456,795,-1.651423,0.885640,-0.928101,0.830232,-0.743992,-1.697557,-0.942740,-0.734755,-0.963145,-0.365028,-0.504741,-0.237377,0.165133,0.076466,0.175548,0.110156,-0.189990,0.352476,0.032869,0.129438,0.190988
6872604.78088656,1544483.31505623,796,2.167386,-1.526950,0.004392,-0.000781,-0.507968,-0.403984,0.756515,-0.977399,-2.891621,-0.759237,0.425974,-0.211982,0.121737,0.231491,0.506651,-0.153620,0.038479,0.180677,-0.469931,-0.227661,0.180950
6914082.44629064,1544961.85675006,797,-1.068246,-1.664988,-0.936756,-0.192286,-0.892882,-0.267746,-1.495272,-0.766231,0.182754,-0.933591,0.375263,-0.203904,0.101015,0.280228,0.566404,-0.259519,0.145414,0.000420,-0.495720,-0.104223,0.263293
6997035.48970181,1546098.46996239,798,-0.168688,-0.298576,-0.477845,-0.813949,-0.257341,-0.099419,-0.506577,0.048170,0.541025,0.313726,-0.146281,-0.185280,0.049408,0.366875,0.603900,-0.401869,0.198776,-0.215729,-0.474132,0.327568,0.109060
7007404.37939705,1546257.37712489,799,-1.373008,0.478223,1.350137,-0.364893,0.100709,0.134579,1.347249,1.300830,1.863154,-1.175604,2.899504,-0.182717,0.042196,0.375646,0.600039,-0.409304,0.185356,-0.224642,-0.470338,0.382475,0.050459
7074800.68817373,1547381.43688464,800,-1.212950,1.307775,-0.637829,0.268897,-0.963348,0.934331,-0.551894,-0.386533,-0.562613,-0.416557,-0.848172,-0.164815,-0.007265,0.416039,0.532424,-0.391866,0.010092,-0.234738,-0.410405,0.550399,-0.268823
7302888.15752280,1552358.36525097,801,-0.179236,-1.001934,-1.645515,-0.428198,-0.231043,-0.049785,-0.469196,-0.243558,-0.272628,-0.399799,1.253250,-0.090793,-0.166128,0.302750,0.110022,-0.006472,0.032652,0.327217,0.460141,-0.257074,0.161284
7510200.27669039,1558453.33862531,802,-0.059239,-0.278092,0.082350,-0.034005,0.128411,0.714729,-0.329999,0.099659,-0.795817,-0.683325,0.163002,-0.014682,-0.223815,0.026049,-0.131944,0.042180,0.015607,-0.119476,0.314519,-0.119797,0.522923
7541293.10033138,1559496.57013464,803,-1.338495,0.222555,0.301201,0.355452,0.302401,0.274279,-0.843188,0.663655,-0.558715,-0.096220,-1.167851,-0.003403,-0.222299,-0.015662,-0.131746,0.066482,-0.080754,-0.175285,0.281359,-0.187190,0.615470
7577566.60882097,1560756.19688047,804,-0.678258,-0.028405,-1.300619,-0.480792,-0.377773,-1.651903,-0.182925,-1.309520,-2.676999,-0.894101,-0.843104,0.009535,-0.217209,-0.068320,-0.115581,0.110806,-0.178671,-0.192478,0.306202,-0.176696,0.607717
6784413.83030030,1549971.27389656,805,-1.294544,-0.961440,-0.961405,0.235308,-1.062840,0.308448,0.425756,-1.018277,0.652956,0.054779,0.711626,-0.226950,0.154651,0.128104,0.323646,0.061868,-0.181753,0.439140,-0.257754,-0.042071,0.261411
6908821.61101180,1551204.65200722,806,0.294456,-0.410137,0.030785,0.761230,-1.515261,1.056197,-0.704858,-0.237387,-1.419171,-0.917866,0.975098,-0.205580,0.105080,0.266780,0.551725,-0.233940,0.136139,0.015068,-0.484111,-0.120937,0.267487
7085054.27921505,1553873.69391322,807,0.262322,0.017977,-0.266723,0.875508,-0.607229,-0.655062,-0.980941,-1.575635,-0.393491,0.186925,0.122300,-0.163061,-0.015760,0.412987,0.510934,-0.371181,-0.023427,-0.219554,-0.407049,0.546649,-0.288720
7183529.09374797,1555835.87929331,808,-0.886808,1.123446,0.115282,-0.026310,-1.112761,0.371170,-0.114819,0.163230,1.745421,-0.179447,-0.088528,-0.133248,-0.091079,0.402689,0.323838,-0.177290,-0.203339,0.075780,-0.047191,0.072453,0.037086
7193894.45884398,1556062.05403781,809,0.281751,-0.492311,0.499244,-0.434962,1.043619,0.683619,0.677296,0.197011,-0.032219,0.167428,0.904739,-0.129897,-0.098671,0.397177,0.302998,-0.155080,-0.199936,0.113512,0.003737,0.024680,0.084877
7432272.42664088,1562295.91689815,810,0.260599,1.060898,2.149743,1.719227,1.372991,1.796298,1.128180,-0.010212,1.751576,1.426067,1.468264,-0.045813,-0.219701,0.125203,-0.082961,0.027166,0.200581,0.098271,0.512158,0.001577,0.188160
6939839.64247955,1557902.90074982,811,0.466192,0.221362,0.146931,1.875251,0.849030,-0.078710,0.271239,0.224131,0.089983,-0.488261,1.328858,-0.199851,0.088086,0.295097,0.573475,-0.293133,0.193093,-0.107945,-0.473591,0.029433,0.308242
6965751.13593206,1558255.60017565,812,-0.071242,-0.043569,1.398057,1.299688,1.175307,1.833715,0.400874,1.766844,1.107458,0.876888,1.165118,-0.194223,0.071491,0.323010,0.587030,-0.341721,0.212864,-0.176579,-0.472296,0.164952,0.255611
6981297.87583588,1558478.43503182,813,0.017749,0.208843,0.789031,-1.313969,0.590299,0.951177,0.700103,-0.640259,-1.032555,-0.211848,-0.814255,-0.190691,0.060979,0.338536,0.589599,-0.364380,0.211400,-0.203312,-0.471588,0.252659,0.190899
7204118.75794914,1562596.70435432,814,0.676237,-1.180348,-1.375573,-0.846562,0.445318,-2.260444,-0.851582,-0.680860,-0.296581,-0.642642,-0.013409,-0.128118,-0.108158,0.385173,0.279423,-0.122652,-0.193176,0.158297,0.033837,-0.003339,0.128435
7375095.33003731,1566929.08906223,815,-0.117678,0.040535,-0.462776,1.099606,-1.383280,-0.549796,0.464933,-1.905183,0.810404,-0.482275,-0.170285,-0.068939,-0.206335,0.198365,-0.010761,0.037914,0.191552,0.235252,0.576149,-0.095383,0.071802
7483883.98385064,1570215.84265931,816,-0.734235,-0.795662,-1.228988,0.073645,-1.755269,0.008894,-2.317033,-1.412672,-1.577081,-1.062966,-1.001821,-0.029526,-0.231363,0.050367,-0.129328,0.031568,0.089128,-0.044012,0.380063,-0.015256,0.384779
6675503.54648089,1561946.29850289,817,0.212401,-0.783343,-0.380290,0.102457,0.210150,2.269492,0.947433,0.452628,1.094256,-0.437013,-0.383594,-0.241342,0.175481,0.035861,0.119360,0.103999,-0.106257,0.299142,0.060919,0.099339,0.088056
6882762.82553105,1563515.09753065,818,1.097656,-0.597396,1.268898,-0.063373,0.296791,0.301594,-0.016387,-0.022914,-0.475757,-0.160518,0.835357,-0.211627,0.121200,0.220896,0.497461,-0.141265,0.074790,0.116026,-0.449353,-0.197038,0.250611
7664926.08075522,1582910.91864707,819,0.387445,0.275105,1.621950,-0.265327,1.219518,-0.799599,0.612523,0.039035,1.429920,-0.997298,1.571286,0.029742,-0.204213,-0.236370,-0.027896,0.265471,-0.291375,0.012179,0.464265,0.173025,0.281067
6716922.13687189,1568446.60079098,820,1.090337,-0.347308,0.244661,0.508511,1.506626,-0.335388,0.032915,1.216087,-1.197475,-1.106722,-0.599435,-0.236437,0.173891,0.050678,0.179353,0.136911,-0.182962,0.418504,-0.081656,0.166149,0.258083
6851611.08074805,1569490.38872965,821,-0.255125,-0.442592,-0.641974,0.607856,1.036309,0.346753,-0.343449,1.038537,1.843436,1.842684,-1.124742,-0.217467,0.137187,0.176341,0.435526,-0.047168,-0.010363,0.246128,-0.415558,-0.216490,0.256098
7224553.46150222,1575676.81566122,822,0.481080,0.707504,0.309808,3.145098,1.723834,0.625045,2.794574,-0.422042,1.684318,1.532330,0.240525,-0.124664,-0.127409,0.359148,0.233250,-0.059592,-0.169075,0.240637,0.093447,-0.045486,0.203146
7307416.58088064,1577709.19709514,823,1.614153,1.005450,-0.222285,0.605848,1.094589,1.139351,-1.591859,0.824186,0.954242,1.274621,1.049713,-0.096947,-0.180990,0.275485,0.090853,0.041777,0.038236,0.340443,0.419198,-0.193545,0.189809
7364381.41478539,1579245.15826206,824,-0.433242,0.575707,-0.040893,0.599058,1.357679,-1.728744,-0.228796,0.857781,-0.112039,-1.021390,-1.196877,-0.077106,-0.209150,0.202186,-0.001135,0.055117,0.170112,0.257865,0.550050,-0.086765,0.082788
7405808.41329606,1580433.20050539,825,1.167559,1.636349,0.445898,0.360163,0.238111,1.065523,1.665755,0.936922,0.621995,0.833383,1.413193,-0.062449,-0.224308,0.145647,-0.061236,0.047096,0.204501,0.163568,0.547443,0.019727,0.112200
7514545.70172656,1583836.17860755,826,0.706036,-0.509303,1.517942,1.130847,0.137487,0.753950,0.033470,0.997377,-0.103804,1.054199,2.511568,-0.023918,-0.240649,-0.000754,-0.149047,0.037867,-0.014781,-0.105622,0.316260,-0.053819,0.473697
7612915.32322839,1587269.90566398,827,0.177289,-0.134559,-0.250771,0.761514,-0.322667,1.388886,0.481995,0.371600,0.231649,-0.132882,0.965405,0.009728,-0.226127,-0.146993,-0.102039,0.147394,-0.265754,-0.097929,0.377130,-0.005893,0.476809
6810114.31466039,1575407.93791814,828,0.522626,-0.046047,0.613593,-0.353567,-0.608990,0.566907,0.572603,0.075882,-0.696630,-0.023276,-0.001523,-0.224248,0.154796,0.122152,0.347500,0.060022,-0.115389,0.388533,-0.355736,-0.117196,0.323833
6830830.94087797,1575594.63964447,829,0.090200,-0.495069,-1.050176,1.555897,-1.546732,-0.905673,-1.072947,-1.040564,-0.533845,0.184725,0.600318,-0.221136,0.147256,0.144722,0.387698,0.015458,-0.064592,0.322353,-0.386746,-0.180300,0.295982
6929232.81789272,1576685.56233139,830,-0.008329,-1.650186,-0.132024,0.109607,0.416397,-2.375328,-1.416279,1.279372,0.303368,0.050107,-1.883537,-0.203904,0.096978,0.260924,0.535462,-0.234227,0.179420,-0.084920,-0.429188,-0.014873,0.324272
7094951.94380289,1579285.06074131,831,0.843045,0.586217,0.969635,-0.553331,1.214547,1.512819,0.130262,1.430845,-0.033336,1.343662,0.831490,-0.164863,-0.027130,0.389868,0.469601,-0.321672,-0.059948,-0.173356,-0.443213,0.567145,-0.301183
7198517.72748455,1581395.40133689,832,-0.608605,-0.272533,0.173661,-0.188530,-2.384152,-0.019478,-0.195827,1.305919,0.069381,-1.470958,0.535097,-0.134501,-0.110306,0.371048,0.278538,-0.100249,-0.202262,0.169151,-0.057911,0.067383,0.115295
7364205.18679139,1585548.91402723,833,1.213713,-0.779484,-0.396193,-1.293862,0.147430,1.343069,0.734856,-0.308719,0.213335,-0.380168,-1.233169,-0.079314,-0.212560,0.197055,-0.004617,0.063544,0.166489,0.256466,0.537759,-0.067538,0.086284
7483276.85744022,1589124.84683597,834,-0.502180,0.125492,-0.488542,-1.577271,-1.764910,-1.024243,0.654773,-2.795313,-0.946682,-0.161234,-0.606001,-0.037527,-0.243530,0.035330,-0.142154,0.031250,0.077196,-0.038088,0.379663,0.046731,0.329601
6711675.81173463,1581031.30265564,835,0.692150,-1.493262,0.276005,0.638426,-1.629221,0.156360,0.156488,0.979616,-0.501144,-0.606587,0.610397,-0.237113,0.178933,0.031129,0.162713,0.145954,-0.165684,0.428426,-0.103759,0.186109,0.267721
6872195.55926405,1582318.69673440,836,0.125714,1.507468,-0.151843,-0.056848,-0.147765,1.074202,-0.457163,0.697860,0.524007,-0.325618,1.372145,-0.214823,0.130131,0.185210,0.451475,-0.076491,0.051495,0.146526,-0.404476,-0.208303,0.287469
7141430.14940272,1586493.38818814,837,0.678536,1.091196,-0.394155,0.433252,-0.669701,-1.499144,-0.526953,0.806808,-0.936124,-0.022218,1.065269,-0.153030,-0.066661,0.385849,0.382957,-0.221288,-0.176762,-0.024880,-0.337582,0.376490,-0.163377
7188023.92990264,1587472.24482623,838,0.243643,-1.419683,-1.416487,-0.075529,-0.117317,0.203036,1.037008,-0.355365,0.200977,0.780693,-0.004441,-0.139219,-0.104226,0.370855,0.294115,-0.112267,-0.209318,0.144280,-0.132313,0.129829,0.072017
7074012.80425081,1591518.15799423,839,0.101686,-0.949014,-1.801978,-0.658403,0.262229,1.750105,-0.020388,-0.466525,-0.204309,0.339639,-0.418858,-0.172567,-0.011669,0.370136,0.483936,-0.330862,0.003750,-0.189870,-0.477816,0.618981,-0.299335
7125774.61936213,1592488.84929430,840,-1.803979,0.640314,0.368739,-2.383878,0.793648,-0.876035,-0.941317,-1.406247,0.215470,-1.298389,-1.110470,-0.158712,-0.055127,0.380722,0.404799,-0.246156,-0.147513,-0.064161,-0.403400,0.472692,-0.226891
7332801.84802338,1597305.08900565,841,1.501183,2.361069,0.214354,1.794393,-0.014783,0.789246,-0.195828,1.439245,1.837565,0.878722,1.334036,-0.094225,-0.204285,0.227542,0.037407,0.082125,0.096466,0.311645,0.446863,-0.104333,0.153854
7555311.05851589,1604148.10123822,842,0.123722,-1.487043,-2.636842,1.271692,-0.934371,-0.302519,0.075549,-0.770668,-0.430418,-0.431463,-1.150503,-0.018291,-0.250125,-0.072529,-0.162106,0.049587,-0.153550,-0.121770,0.271525,-0.057267,0.477328
6913464.03578205,1595407.94844298,843,0.798189,-0.279496,-0.703380,-0.548954,1.645607,0.434031,0.039492,-0.432316,-0.745765,0.950325,0.039519,-0.208504,0.108792,0.219871,0.486514,-0.161678,0.153081,-0.036364,-0.369540,-0.085064,0.322040
6965219.09664181,1596089.08323556,844,-1.555095,1.759059,-0.602836,-1.804574,-1.068966,-0.459906,-0.071822,1.275824,-0.342540,-0.873628,-0.409051,-0.198528,0.074043,0.279210,0.526106,-0.276158,0.210132,-0.177862,-0.393634,0.176102,0.219074
7353328.58977821,1604172.58216040,845,1.734168,0.608336,-1.170484,-1.155825,0.834787,0.732662,1.496278,1.739446,1.712756,1.367069,-0.173581,-0.089379,-0.217830,0.195397,-0.000270,0.090214,0.137644,0.269025,0.478130,-0.036858,0.109658
7513708.92846572,1609046.98973440,846,-1.609495,0.152257,1.295512,-1.319547,-0.037179,0.403370,1.497721,0.310535,-0.595284,-0.037571,-0.569092,-0.035019,-0.256691,-0.020867,-0.171172,0.025476,-0.031867,-0.092491,0.299226,0.030948,0.346384
6659829.28550664,1599725.73573914,847,1.005146,-0.330359,0.429411,0.743517,-0.140673,-0.211038,0.878489,0.367316,0.944218,0.149343,0.532346,-0.242460,0.190342,-0.020264,0.087671,0.092447,-0.028998,0.337843,0.015261,0.099431,0.072359
6680528.40782222,1599804.01511015,848,-0.434862,-0.479849,-1.234604,-1.092091,-0.285167,-0.359491,-0.286786,0.769484,-0.907678,-0.410664,-0.656004,-0.240326,0.188477,-0.010480,0.110163,0.125381,-0.086690,0.392891,-0.054257,0.171349,0.172757
6752932.73381381,1606501.51713505,849,0.447063,0.150638,-0.750798,0.693215,-0.498286,-0.051677,1.027246,1.179238,-0.924031,-0.590183,0.305255,-0.232395,0.178957,0.028317,0.204114,0.173574,-0.169084,0.483846,-0.283270,0.134055,0.453744
7218507.97917064,1613384.67856556,850,0.192415,-0.107368,-1.411902,-0.457108,-0.474737,-0.949446,-0.679550,-0.682005,-0.365213,-0.347756,0.020944,-0.136007,-0.136890,0.328781,0.216816,-0.001842,-0.188024,0.282493,-0.063708,0.081004,0.229054
7306434.26230723,1615533.31042315,851,-1.234354,-0.180576,-0.554285,0.124017,-0.338895,-1.421570,1.420962,-0.082048,-0.194203,0.352068,-0.049885,-0.108734,-0.198658,0.243552,0.066798,0.105037,0.020913,0.338888,0.308091,-0.081965,0.251594
7337465.43876180,1616356.01284598,852,1.870010,-0.117775,-0.026247,1.918518,1.216051,0.399858,1.524809,1.269106,2.057797,2.055928,-0.099008,-0.098719,-0.216349,0.205130,0.015731,0.109489,0.099089,0.290934,0.407734,-0.035195,0.157934
7404696.49065113,1618253.72591406,853,-0.067288,2.430488,1.519685,0.057283,0.882503,2.303027,1.141800,0.137365,-0.722355,0.504109,-0.127884,-0.076596,-0.245704,0.115081,-0.087873,0.077436,0.180805,0.134225,0.484556,0.143429,0.060632
7466751.81798381,1620145.36189456,854,-0.117940,-1.907441,-1.530299,-0.456042,-1.100208,-0.709541,-1.083252,-0.985784,0.051137,-1.067230,-1.600324,-0.055959,-0.260851,0.030776,-0.158484,0.033092,0.098153,-0.015316,0.383675,0.180629,0.144242
7580508.69840921,1623962.15117697,855,-0.565888,-0.116862,1.041889,2.256174,-0.869338,0.254586,0.640719,-0.025725,-0.606180,2.196190,-0.704321,-0.018748,-0.257745,-0.126321,-0.170120,0.054841,-0.235052,-0.077466,0.259054,0.019350,0.392480
6902887.80627839,1614199.80127914,856,-0.017255,-0.406713,0.281219,-0.233572,1.134250,-0.069557,1.093795,0.048338,-0.234089,0.786083,-0.105429,-0.211695,0.116979,0.184600,0.438215,-0.102902,0.135545,-0.002862,-0.305348,-0.127654,0.311659
6949436.92905922,1614791.43067332,857,0.392657,1.331824,1.890478,-0.350396,0.315642,-0.124281,2.221940,0.289362,-0.329340,0.264729,-0.199590,-0.203427,0.085822,0.240087,0.482393,-0.215265,0.203907,-0.141193,-0.321074,0.091713,0.233913
6970125.10782714,1615078.62957397,858,1.910632,0.840271,0.275304,0.640525,2.224458,1.493266,2.324393,0.521014,-1.110139,0.829585,0.590140,-0.199444,0.070532,0.262916,0.492592,-0.255244,0.209922,-0.172104,-0.342154,0.206570,0.139052
7259732.38819148,1620666.39530131,859,0.831571,0.472905,0.381501,-0.222769,2.297864,0.471881,-0.803235,-0.092387,1.368650,0.763016,0.412548,-0.125151,-0.170410,0.288356,0.139312,0.076943,-0.105857,0.351732,0.108670,-0.026537,0.325314
7316612.09562606,1622107.67325865,860,-0.227043,-0.017491,0.054062,-0.120993,-1.489065,0.594905,0.460278,0.492664,0.514265,0.667786,-0.200895,-0.107392,-0.207771,0.225683,0.044895,0.117651,0.046057,0.322202,0.325092,-0.052175,0.230970
6825246.03111605,1619687.40972647,861,0.419215,-0.922159,-0.205801,-0.494732,0.266659,-2.099222,-1.039415,-0.020232,-0.672005,-0.717584,0.307514,-0.223625,0.158157,0.083747,0.307999,0.098230,-0.054220,0.313490,-0.340350,-0.154445,0.442024
6907983.81609946,1620567.36498757,862,0.867017,-0.258126,1.151867,-2.236119,-0.548167,0.803858,1.179447,0.949990,-0.042036,0.325075,0.523731,-0.211251,0.114202,0.183448,0.431762,-0.106421,0.147976,-0.023251,-0.281643,-0.108342,0.302187
6913154.83889389,1620630.28940240,863,-0.887463,-0.479190,-0.770708,-0.547195,-0.500624,0.800222,-1.951263,-0.934843,-1.778967,-1.988469,-0.809541,-0.210384,0.110879,0.189776,0.437644,-0.119722,0.157866,-0.041218,-0.281149,-0.086250,0.298065
7073450.04586188,1623043.50078331,864,-0.649687,-1.405695,-0.129610,-0.288304,-0.021684,1.120453,-0.077096,0.231696,-0.102905,-0.089726,0.426605,-0.177682,-0.016055,0.336958,0.439252,-0.287679,0.000640,-0.120130,-0.476407,0.665036,-0.333431
7311276.47900072,1628275.84825823,865,1.100208,1.328083,0.498050,-0.287195,1.463049,1.611711,-0.255871,0.543144,0.358074,0.014591,0.596047,-0.110983,-0.207577,0.226460,0.048397,0.125718,0.030493,0.325756,0.287818,-0.038227,0.256710
7326785.28361297,1628685.62007648,866,-0.657054,-0.783670,-0.015467,-2.019761,0.692610,-0.655427,0.879468,0.761031,-0.497291,0.101130,-0.627200,-0.106111,-0.216722,0.207456,0.022799,0.127282,0.069842,0.299608,0.340463,-0.015926,0.204360
7512872.16996863,1634257.34285690,867,-0.354528,0.004009,0.376007,0.419419,-0.999122,0.445709,-0.987038,1.178979,-0.006499,-0.954103,1.481455,-0.046086,-0.271768,-0.041308,-0.198480,0.008991,-0.048025,-0.090899,0.258329,0.118020,0.176321
7564556.19094422,1636019.44924080,868,0.225530,1.115003,-0.013499,-1.444794,0.718709,-0.367712,-0.967375,-0.605968,0.575055,-0.466933,-0.736626,-0.029626,-0.267956,-0.112993,-0.194774,0.024358,-0.203753,-0.080470,0.218282,0.044523,0.292066
7631740.51622097,1638449.53460373,869,-0.316320,0.880109,1.242539,0.479133,1.185207,1.575227,-0.218063,-0.522378,0.394199,1.806109,-0.706177,-0.008930,-0.251333,-0.223063,-0.135773,0.121346,-0.338176,0.043357,0.321961,0.171990,0.349078
6675253.69232181,1625006.97487472,870,-0.878210,-1.411614,-0.219235,-1.191186,0.055456,-1.741498,-0.577550,-2.014879,-1.238882,-1.081110,0.566023,-0.240119,0.195941,-0.044769,0.091236,0.122544,-0.048372,0.423778,-0.088116,0.176665,0.199317
7000963.71248838,1628147.94037756,871,0.040547,0.155486,1.764464,-0.028652,-0.347339,-0.264087,1.178064,-0.219902,-0.203879,0.014683,-0.818166,-0.194563,0.045515,0.279666,0.472073,-0.280157,0.187100,-0.165744,-0.344886,0.394497,-0.095455
7021642.24199739,1628472.30751097,872,-0.239867,-1.730068,-1.346809,-2.033113,0.344596,-1.457918,-0.153320,-2.155083,-1.159280,-2.073240,0.254083,-0.190249,0.028173,0.297614,0.467314,-0.295318,0.149585,-0.158309,-0.382191,0.513434,-0.210901
7145708.01683122,1630731.76887131,873,1.062264,-0.796626,0.452705,1.327608,-0.763192,-0.553570,-0.320076,0.364787,-0.409621,0.773311,-0.096538,-0.160621,-0.081863,0.341687,0.327785,-0.143271,-0.189023,0.104390,-0.425109,0.465711,-0.098003
7336953.82528372,1635267.14858006,874,1.184617,0.306208,-0.307788,0.665132,-0.781875,0.136697,-0.076424,1.186861,0.688546,2.128378,0.699209,-0.104890,-0.225486,0.188901,0.000534,0.133855,0.091725,0.271985,0.353534,0.025982,0.172542
7605671.42104955,1643798.05441847,875,-0.144746,0.733917,0.603394,-0.245603,-0.591607,-0.014251,0.137847,1.528536,0.053501,1.968839,-1.111735,-0.019872,-0.262826,-0.183319,-0.174088,0.065302,-0.304697,-0.004148,0.255848,0.118274,0.313570
6644214.10315439,1631206.78826247,876,-0.004179,-1.080751,-0.427063,-1.457668,-0.999332,-2.227363,-2.202523,-0.406002,0.086770,-0.563635,-0.762343,-0.242694,0.200578,-0.066599,0.063731,0.060563,0.050312,0.359884,0.021821,0.059402,0.061774
7269607.09219530,1639832.25690389,877,-0.231905,0.064301,1.382208,-0.952779,0.134178,-0.847692,-0.581625,0.470448,0.215251,-0.495375,0.645017,-0.127281,-0.185539,0.260985,0.106165,0.119018,-0.081849,0.360365,0.090803,0.012178,0.362925
7341950.51706196,1641711.06613839,878,0.609012,0.013232,1.081691,-0.409377,2.033313,0.913525,0.671288,0.515927,0.787602,0.190628,1.202518,-0.105335,-0.231292,0.176730,-0.013406,0.139528,0.100881,0.252510,0.350292,0.059208,0.156695
7600276.05618414,1649912.05793847,879,0.718101,-0.924798,-0.687782,-0.058273,-0.175056,0.575154,1.473618,2.737149,0.882977,0.898170,0.608982,-0.024523,-0.267737,-0.179853,-0.188140,0.048540,-0.299324,-0.006009,0.228692,0.121257,0.273637
7605441.77583955,1650099.83709048,880,0.581568,-0.771263,-0.833102,-0.870187,0.740841,-1.621241,-0.376070,-0.174799,0.235567,-0.863283,0.914297,-0.022971,-0.266371,-0.188431,-0.183313,0.056351,-0.309524,0.004965,0.238230,0.131431,0.282101
6726883.04411539,1637870.14534256,881,0.303742,-0.125583,0.813741,-1.126646,0.312687,0.066903,-1.496513,-1.314916,-0.016728,0.139299,0.482208,-0.234839,0.191048,-0.030031,0.133000,0.192752,-0.130273,0.500297,-0.273193,0.201304,0.477161
6788897.50571613,1638294.80919139,882,-0.241036,1.795965,1.080126,1.600191,2.152164,0.180516,1.129931,0.573676,0.993478,0.960041,0.578664,-0.228367,0.174687,0.022432,0.217269,0.177979,-0.109422,0.417568,-0.340249,-0.026276,0.569124
7140284.14874198,1643236.23861298,883,0.549562,-0.501369,0.443921,0.297842,0.455080,0.837051,-0.457381,0.046668,0.100839,1.779234,-0.688271,-0.164418,-0.080533,0.329514,0.320930,-0.138965,-0.177522,0.124997,-0.455196,0.526579,-0.110565
7548399.89057972,1654387.70942023,884,-0.309418,-0.283053,-0.762982,0.969124,0.275783,-0.509468,-0.176910,-0.248974,-0.131885,-1.127668,0.229139,-0.043209,-0.280641,-0.106223,-0.225179,-0.006314,-0.170677,-0.082518,0.171001,0.110211,0.111968
6711346.35110746,1644090.78021097,885,0.374329,-0.960985,-1.964853,0.702052,0.722070,0.533115,-0.538088,-0.669194,-2.373781,-1.118999,1.196862,-0.236126,0.194944,-0.047645,0.110167,0.181070,-0.104532,0.496341,-0.239520,0.214397,0.423413
6819847.52780548,1644863.13004422,886,-0.487399,-0.643267,0.486115,-0.444012,-0.505247,0.166797,-0.576491,-1.642715,-0.431882,0.435095,-1.164424,-0.224804,0.163466,0.047864,0.254197,0.138143,-0.046575,0.311165,-0.307331,-0.157133,0.510906
6887013.16578364,1645547.18182573,887,0.178138,0.347985,1.319609,1.024484,-0.651714,-0.986232,0.373881,1.907136,1.217160,-0.508915,-1.077935,-0.215886,0.128358,0.128416,0.352985,-0.017433,0.115371,0.045907,-0.203642,-0.190035,0.293953
7367431.55993180,1655033.20320798,888,0.447538,0.982278,-0.060593,-1.843839,0.402656,-0.362415,1.028498,0.117091,1.421719,0.694038,-0.510776,-0.101618,-0.250418,0.131598,-0.066987,0.135110,0.140946,0.168699,0.373113,0.174561,0.058661
7465558.07758914,1657962.40305823,889,-0.370427,-0.240670,-0.847164,-1.356915,1.100690,2.545796,0.392652,0.713900,-0.080643,-1.892376,0.516058,-0.071421,-0.281801,-0.000946,-0.199212,0.024737,0.076836,-0.060068,0.305345,0.314636,-0.050264
6690650.77307613,1650296.08538565,890,-0.322354,0.327948,-0.870793,-2.148390,-1.294994,-0.093466,-0.262498,-0.663349,0.449507,0.183525,-0.418901,-0.237720,0.199162,-0.066865,0.086929,0.152634,-0.057883,0.478362,-0.179468,0.199800,0.329386
6793963.05070314,1650947.64937122,891,-0.737206,-0.080318,0.394573,-1.034654,-0.462155,1.126594,1.336784,-0.225802,-0.783771,0.859243,-0.335733,-0.227807,0.174342,0.012979,0.204083,0.182932,-0.089315,0.392090,-0.329254,-0.067145,0.593419
7005742.30070022,1653448.31694207,892,-0.135217,-0.391605,-0.060707,-1.123813,-1.498952,-0.108552,-0.168972,-0.507893,0.382789,0.323087,0.583909,-0.196290,0.038920,0.256507,0.421229,-0.253666,0.187038,-0.115714,-0.276347,0.422556,-0.239251
