XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
7397683.25697422,1681134.55684505,4573,-1.416597,-0.535380,-0.447394,-0.059223,0.380868,-0.780080,-0.432323,-0.811524,-0.743740,-1.572309,-1.851740,-0.101234,-0.275803,0.066613,-0.141561,0.111931,0.155861,0.038270,0.338810,0.348174,-0.060594
7511198.69431297,1684676.82239830,4574,-0.861928,-0.780562,-0.526772,0.576826,0.690260,-0.132921,-0.281860,1.446239,-0.202815,0.020790,1.604394,-0.068088,-0.298638,-0.084611,-0.265225,-0.032546,-0.072051,-0.114832,0.129715,0.282999,-0.200068
7536995.63681348,1685544.69435023,4575,0.918137,0.046466,-0.692364,0.527128,0.728264,-0.940725,-1.150698,-0.443619,-0.199080,-0.834234,0.119684,-0.060613,-0.297834,-0.119041,-0.272229,-0.042687,-0.153288,-0.090150,0.087831,0.217352,-0.167141
7567950.91906288,1686616.84673348,4576,0.425593,-0.314802,-0.617310,0.012036,-2.443859,0.205192,1.004671,-0.340159,0.911769,-0.407585,-1.573449,-0.051733,-0.294037,-0.163072,-0.267753,-0.035399,-0.245074,-0.035139,0.077161,0.177872,-0.078244
7578269.08641864,1686981.67474398,4577,0.050976,-0.613242,0.715529,0.252420,-1.193944,-1.380908,-0.612468,0.988095,-0.990259,-0.483698,-1.604182,-0.048802,-0.292105,-0.178642,-0.263092,-0.027912,-0.273120,-0.012403,0.084232,0.175140,-0.039434
7619540.41955823,1688478.20259081,4578,0.366003,-0.859013,-0.849940,-0.016108,0.065197,0.136668,-0.206828,0.228387,1.033047,-0.369972,-0.541080,-0.037252,-0.281211,-0.245755,-0.229161,0.026857,-0.365399,0.086126,0.148628,0.200241,0.128967
7640175.26575564,1689248.79619397,4579,-0.459817,2.514147,-1.902629,0.598814,0.496428,-0.765898,0.910209,0.410297,1.450418,0.452109,1.591757,-0.031602,-0.273968,-0.281979,-0.203747,0.067331,-0.396532,0.131539,0.177948,0.220508,0.202306
7655651.03303239,1689836.51024164,4580,-0.284138,-2.505321,-0.312597,-0.972158,-0.756654,-1.607596,-1.077274,0.093665,-2.165604,-1.986165,-1.850924,-0.027427,-0.267804,-0.310064,-0.181488,0.101848,-0.412344,0.160095,0.186201,0.232038,0.246678
7660809.55060247,1690034.27559415,4581,-0.962048,-0.758766,0.676000,0.154596,-0.222664,-0.325615,0.065261,-0.235700,-0.671887,0.785265,0.031807,-0.026049,-0.265616,-0.319565,-0.173524,0.113911,-0.416135,0.168229,0.185682,0.234517,0.259471
6654409.26944381,1675379.28357872,4582,-0.779821,-0.367412,-0.066501,-0.879676,0.217595,-0.110683,-1.512253,-1.317816,-0.535651,-1.287123,-0.377446,-0.239155,0.207232,-0.111858,0.051760,0.074018,0.073429,0.431517,-0.050145,0.075042,0.179056
6747309.19617638,1675831.13864614,4583,-2.110552,1.720636,0.987701,-0.192385,-1.447985,1.192585,0.302142,-0.990169,1.638432,0.200547,-0.869939,-0.231899,0.190906,-0.056844,0.107786,0.217190,-0.094938,0.471465,-0.320877,0.063113,0.632471
6804080.47338164,1676255.73556598,4584,0.940262,0.014192,-0.431364,-0.379715,0.341461,1.887494,-0.500135,0.678951,-0.328629,1.905891,-0.833060,-0.226606,0.171901,-0.003814,0.173107,0.186824,-0.044848,0.328340,-0.282940,-0.166048,0.608847
6829885.29742806,1676485.96542048,4585,-0.156053,-0.424920,-0.487572,-1.087171,-2.040833,0.245236,-1.029049,0.726450,-1.121525,0.460417,-0.035096,-0.223885,0.160331,0.024795,0.207527,0.144964,0.006997,0.235786,-0.225349,-0.241111,0.499320
6953745.04642722,1677914.97667006,4586,0.110569,0.713895,0.148962,-0.197831,-0.891395,-0.566757,0.500913,1.452901,-0.289703,1.751523,-1.061837,-0.207465,0.079497,0.175288,0.348459,-0.148462,0.235154,-0.088888,-0.097997,0.079721,-0.054226
6958905.72573839,1677986.15336497,4587,-0.309691,1.046203,-0.802992,0.580283,-0.632006,0.188940,-0.627743,-0.765961,-0.689946,1.186570,0.761230,-0.206650,0.075325,0.181162,0.351791,-0.158977,0.236658,-0.090431,-0.105730,0.108739,-0.085638
6964066.39258239,1678058.26050423,4588,-0.170147,-0.771710,-0.838992,0.959010,-0.487759,0.293284,-0.491316,-1.104586,0.926902,-1.786312,-1.354776,-0.205825,0.071100,0.186942,0.354830,-0.169015,0.237152,-0.090853,-0.113885,0.138950,-0.117801
6989869.52601539,1678432.75745864,4589,0.452494,-1.136091,1.125352,0.297705,0.037791,1.201331,-0.121431,1.493923,-0.077619,-0.082517,0.633425,-0.201534,0.049237,0.214217,0.365393,-0.210905,0.223961,-0.078066,-0.158700,0.305201,-0.277611
7139520.17126730,1681063.67148815,4590,0.514237,-2.235327,-0.808606,-0.151259,0.350266,0.900983,0.913376,0.052392,-0.495773,-0.437699,-0.652541,-0.171444,-0.090909,0.289902,0.270860,-0.095948,-0.151966,0.245947,-0.474020,0.626336,-0.073187
7185960.45207421,1682039.30339514,4591,-0.050282,0.434567,-1.178516,0.492285,0.291832,0.988233,0.395663,-0.165371,-0.703250,-0.556466,0.723516,-0.160451,-0.134064,0.278034,0.201005,0.025688,-0.188611,0.359592,-0.372496,0.413273,0.173936
7196280.29527964,1682266.34723240,4592,-0.392743,0.344614,-0.060117,0.906872,-1.005918,-0.165671,1.806825,0.540861,1.404805,0.563578,0.006437,-0.157915,-0.143336,0.273101,0.184305,0.051111,-0.185106,0.375496,-0.334870,0.369712,0.228309
7232399.08819939,1683090.31376031,4593,0.028851,1.628997,0.007333,0.249038,0.056272,-0.407254,-0.468791,-0.130071,2.193794,1.724178,0.090472,-0.148795,-0.174518,0.249740,0.124419,0.126830,-0.143590,0.396128,-0.181014,0.235429,0.390205
7263357.20476072,1683832.86280015,4594,0.243188,2.148621,0.023869,0.248891,0.154506,-0.476649,0.878600,-0.539931,0.169657,-0.433205,-0.053366,-0.140703,-0.199336,0.222893,0.072774,0.170009,-0.080571,0.369741,-0.045273,0.150227,0.449030
7273676.39606455,1684087.82357632,4595,-0.950157,0.209787,-1.386550,-1.078365,-0.718084,-0.839474,1.514066,0.284331,-2.167933,-0.870567,-0.149640,-0.137955,-0.207152,0.212720,0.055665,0.179324,-0.056192,0.352889,-0.002539,0.134172,0.445747
7304633.40928164,1684875.03820923,4596,-0.319707,0.913504,-1.864179,-0.325124,-0.048102,-1.094617,0.383622,-1.263947,1.237800,-0.131288,0.309266,-0.129573,-0.229062,0.179097,0.004518,0.191735,0.019796,0.284092,0.120081,0.129802,0.366959
7412975.86582464,1687894.08171181,4597,-0.128083,-2.003614,-2.351193,-0.440979,-1.006819,-1.085893,-0.794965,-1.978883,-0.339442,-1.596189,-0.100327,-0.099055,-0.284387,0.039704,-0.171964,0.089796,0.149898,-0.014962,0.318305,0.402729,-0.103519
7438769.94711038,1688673.38002197,4598,0.125631,-0.503516,-1.019645,-0.013098,-1.671762,0.960011,-0.787050,-0.308896,-0.036745,-0.752899,-0.095916,-0.091631,-0.292072,0.005013,-0.207913,0.049661,0.119885,-0.072069,0.282909,0.432120,-0.151590
7469721.90095438,1689639.24029498,4599,0.561456,0.095179,-1.880804,-1.461639,-0.845133,-0.683302,-0.846365,-1.095096,-0.890153,-1.314574,-1.115686,-0.082702,-0.298340,-0.036178,-0.243616,0.004749,0.051461,-0.115359,0.212660,0.408782,-0.208511
7485197.48187980,1690134.73011765,4600,0.237513,-0.700426,-0.986229,1.605400,0.025327,-0.852972,-0.237802,-1.365419,-1.294034,-0.831759,-0.054725,-0.078240,-0.300259,-0.056549,-0.257651,-0.014309,0.007061,-0.124379,0.172925,0.374667,-0.230131
7490355.94892505,1690301.75406180,4601,0.828461,-0.615801,-0.742108,1.202275,0.612674,1.085982,0.657553,1.303222,0.159665,0.986929,0.825361,-0.076754,-0.300718,-0.063312,-0.261691,-0.019953,-0.008729,-0.125395,0.159814,0.360843,-0.235346
7505831.16830264,1690808.40790415,4602,1.676907,-1.699069,-2.738162,-1.969346,-0.967213,0.482573,-0.846463,-0.746391,-0.393271,-2.047441,-1.256625,-0.072304,-0.301559,-0.083557,-0.271763,-0.034361,-0.057591,-0.122463,0.122640,0.315450,-0.243100
7526464.36292855,1691496.97083148,4603,-0.277217,0.882102,-0.083260,0.058749,1.922270,0.328926,0.249738,0.021526,0.194869,0.715380,-0.947801,-0.066393,-0.301437,-0.110743,-0.280121,-0.046748,-0.123047,-0.105100,0.082579,0.257032,-0.231245
7588360.89169431,1693651.96586531,4604,0.388154,-0.192706,-1.059326,-0.059523,0.841388,0.482646,1.063328,-0.677933,-0.081271,0.448488,0.314025,-0.048922,-0.292815,-0.200088,-0.267687,-0.026553,-0.302414,0.016451,0.075606,0.184451,-0.040616
7629622.59066680,1695163.04748881,4605,0.962295,-0.201999,-1.498746,-0.860615,0.770692,0.721504,-1.160555,0.895844,-0.382065,-0.865933,-1.411199,-0.037599,-0.280630,-0.268815,-0.228471,0.036876,-0.387170,0.115606,0.144475,0.208690,0.139315
7665724.75665130,1696534.07788323,4606,-1.173678,0.259036,0.830198,1.992863,2.038548,1.753023,1.388282,1.010060,1.155072,1.621571,1.736244,-0.027983,-0.266185,-0.333988,-0.176885,0.116764,-0.426326,0.179548,0.162968,0.226272,0.256284
6711148.68089914,1681925.27540797,4607,1.081902,-0.504550,0.383931,-0.637376,0.742176,0.770661,0.606628,0.166551,-0.889577,0.987359,0.430472,-0.234557,0.199382,-0.088836,0.071701,0.186801,-0.056034,0.491902,-0.257661,0.132300,0.488046
6752428.21251313,1682170.72472022,4608,-1.208452,-1.314429,-2.156736,-3.405953,-1.594760,-0.190889,0.281908,0.006517,-1.207106,-1.873903,-2.377000,-0.231249,0.189836,-0.059089,0.103708,0.219916,-0.086878,0.456048,-0.320699,0.022647,0.654739
6762748.03668971,1682241.39288598,4609,2.384547,0.409081,0.749832,0.721111,1.633960,0.771535,1.069566,0.974525,1.071372,1.495244,2.108670,-0.230364,0.186834,-0.050336,0.113846,0.220158,-0.084226,0.435849,-0.321742,-0.018157,0.671269
6798867.20657723,1682518.04554789,4610,-0.201114,-1.092183,0.366068,-0.077606,0.472992,0.968790,-0.315105,0.662986,1.163489,0.010922,-0.499835,-0.227049,0.174117,-0.015704,0.154834,0.196262,-0.046090,0.336154,-0.282774,-0.165415,0.631927
6829826.19682448,1682791.46888556,4611,0.195341,-1.183862,0.547003,-0.345202,-0.543790,-0.551425,-0.483328,0.209702,-0.489525,-1.003677,-1.708026,-0.223899,0.160320,0.018290,0.194568,0.148687,0.013853,0.227234,-0.211380,-0.255571,0.500181
6860784.87243980,1683098.39314048,4612,1.474171,1.751372,1.992553,2.393957,2.049965,0.883364,1.864976,1.589894,1.727543,0.801013,1.191272,-0.220429,0.143785,0.055140,0.235425,0.082586,0.086069,0.114568,-0.130688,-0.275367,0.337275
6912381.86931121,1683684.37818898,4613,0.123901,1.450415,0.361165,0.692471,0.564612,0.210503,1.151253,-1.455178,2.869295,1.245887,-0.179825,-0.213868,0.110345,0.119144,0.297402,-0.046623,0.196049,-0.033671,-0.050079,-0.131134,0.123739
6994934.62152822,1684815.50617605,4614,-1.393544,-0.836216,-0.436668,0.213558,-0.943300,1.473941,0.566363,-0.725550,-0.870591,-0.619263,1.041930,-0.201201,0.043800,0.212540,0.352575,-0.212164,0.223492,-0.060493,-0.147955,0.335305,-0.337489
7010412.88158214,1685054.11265422,4615,-0.427611,-2.229620,-2.129854,0.058482,-0.653259,0.462237,-0.814846,-0.794041,-1.208731,-0.402560,1.306993,-0.198522,0.029942,0.226934,0.354468,-0.227501,0.199989,-0.041220,-0.185395,0.441769,-0.411129
7036209.68759997,1685470.39987940,4616,1.486485,0.256479,0.660054,-0.320940,0.246258,0.531592,-0.516612,-1.137406,0.988035,1.683181,-1.384713,-0.193842,0.006166,0.247791,0.351067,-0.237952,0.142102,-0.004752,-0.262210,0.602233,-0.476218
7092961.27324355,1686468.11376323,4617,-0.631963,-1.519218,-0.047951,-0.041868,-1.577697,-1.494769,-0.303325,-0.975340,-0.900945,-0.429155,-0.309567,-0.182633,-0.048021,0.277475,0.315615,-0.190613,-0.031184,0.125696,-0.431807,0.756831,-0.334467
7190981.68612622,1688456.61503556,4618,-0.526352,-0.935239,-0.248363,-0.226704,-0.563580,-0.182897,-1.382952,-2.408644,-0.904744,-0.889361,-1.148013,-0.160532,-0.140822,0.268915,0.185438,0.044867,-0.181103,0.382309,-0.361787,0.407719,0.206875
7211616.65929189,1688918.04554315,4619,0.507529,-0.041278,-0.601934,1.593401,0.821248,0.142903,2.242846,-0.288365,1.796477,-0.147724,0.300141,-0.155486,-0.159170,0.257500,0.151962,0.092858,-0.166622,0.401873,-0.281752,0.326209,0.312370
7216775.35041806,1689035.72903481,4620,-0.715623,-0.104842,1.326708,-1.058099,-0.601083,-0.888799,-1.180514,0.112488,0.766004,-0.504058,-0.596351,-0.154206,-0.163654,0.254166,0.143468,0.103748,-0.160720,0.403870,-0.259969,0.307121,0.336404
7268361.05991048,1690263.73445281,4621,-1.017440,2.593174,2.017393,1.686697,0.961835,-0.298902,0.608635,-1.266352,-0.803213,0.518643,0.930074,-0.141015,-0.205746,0.211291,0.057815,0.181071,-0.064280,0.361242,-0.036152,0.156798,0.459986
7299311.39302281,1691045.19384789,4622,-0.717935,0.473446,0.609265,-1.921057,0.840006,-0.415037,-0.124968,-0.069856,0.310051,0.556519,-0.222437,-0.132804,-0.228171,0.178493,0.006680,0.196634,0.010287,0.291198,0.087725,0.141869,0.397404
7304469.69897914,1691178.69325282,4623,0.358453,1.461618,0.152332,0.998875,0.785931,1.651102,1.236826,0.140076,0.765083,0.706599,1.275536,-0.131416,-0.231673,0.172613,-0.001854,0.196956,0.022652,0.277452,0.107769,0.145775,0.377402
7464364.36475347,1695778.57873806,4624,0.984363,3.223106,0.049005,0.309581,-0.023148,-0.067490,-0.239071,1.642324,1.767435,0.723111,-0.493326,-0.086730,-0.300460,-0.035285,-0.246543,0.008549,0.063378,-0.121045,0.209309,0.434809,-0.224494
7521094.65713255,1697625.66854781,4625,0.216662,-0.329711,-1.293486,2.087401,0.949306,0.252051,0.328172,0.485288,-0.339461,0.979994,-0.303667,-0.070642,-0.304541,-0.109612,-0.288161,-0.050702,-0.108469,-0.114242,0.072307,0.285859,-0.279743
7557193.80048530,1698859.68576480,4626,0.203288,-0.587299,-0.439320,-0.698057,0.098028,-0.547998,0.475706,-0.580087,0.559781,-1.140226,0.185787,-0.060515,-0.301553,-0.159084,-0.291461,-0.055829,-0.219826,-0.052851,0.035389,0.210343,-0.207749
7567507.55282363,1699220.63254948,4627,0.037566,1.323200,0.165455,-1.105358,1.070917,0.336347,0.249480,2.072200,-0.065004,0.851850,0.039934,-0.057647,-0.299930,-0.174091,-0.288808,-0.051581,-0.249708,-0.029670,0.036738,0.199326,-0.171082
7639700.07772964,1701851.42256348,4628,0.975949,-0.617883,-1.278879,-1.378562,-0.912596,0.030704,-1.014517,-1.592854,-1.320453,0.459958,-0.625072,-0.038040,-0.279627,-0.292121,-0.226874,0.048717,-0.407158,0.142373,0.136244,0.210197,0.153128
6649209.52885905,1687974.50412315,4629,-1.294658,0.395821,0.431465,1.388406,0.497818,-0.303757,0.589411,-0.770721,-0.021329,0.589047,-1.105596,-0.238576,0.209026,-0.126778,0.044434,0.057539,0.106797,0.425092,-0.027988,0.038722,0.164514
6675003.84833330,1688065.07448006,4630,1.397761,1.076409,-0.865959,-0.184340,-0.615920,0.186560,-0.209064,0.830320,-0.719790,0.060650,-0.129528,-0.236803,0.205639,-0.114889,0.050347,0.119294,0.031082,0.464359,-0.136244,0.103176,0.291414
6700798.07561614,1688178.90430489,4631,0.112516,-0.867234,-1.349235,-1.238341,-0.786810,-1.294012,-1.645826,0.269441,-0.636417,-0.488635,0.723631,-0.234978,0.201612,-0.101229,0.059799,0.170512,-0.029277,0.485682,-0.227532,0.120549,0.436282
6716274.55909881,1688258.36740056,4632,0.408778,-1.163407,0.628658,-2.229236,-0.298783,-0.814816,0.683607,-0.234600,0.741974,0.868238,0.687651,-0.233843,0.198709,-0.091775,0.067867,0.193694,-0.054827,0.486238,-0.269061,0.103817,0.521479
6731750.99763405,1688346.20383906,4633,-0.714804,0.748867,-0.073150,0.942945,0.869677,-1.202200,1.040386,0.687411,-1.177618,-0.085570,-0.829073,-0.232667,0.195345,-0.081219,0.077933,0.210201,-0.071262,0.476572,-0.298294,0.068518,0.595330
6752386.17027439,1688476.34432681,4634,0.828656,2.397115,1.452449,1.750332,3.424201,1.342891,2.686879,0.347129,1.197560,0.756557,1.354648,-0.231026,0.190038,-0.065319,0.094477,0.221065,-0.078535,0.447760,-0.316365,-0.000660,0.662770
6788497.47698864,1688739.91040073,4635,0.641242,0.434507,0.548803,1.421471,0.459176,1.801744,-0.454782,-0.519972,0.265765,-0.869812,-0.432255,-0.227910,0.178177,-0.032473,0.131163,0.209041,-0.053337,0.358674,-0.291386,-0.146542,0.664723
6819449.74021523,1689002.10935140,4636,-1.062118,0.586117,-0.176739,0.031046,-0.518438,-0.862582,-0.570340,-0.018546,-0.586752,-0.270081,-0.627640,-0.224948,0.165156,0.000263,0.168396,0.169917,-0.000899,0.255305,-0.224855,-0.249103,0.552805
6891670.45108847,1689744.15740798,4637,-1.230026,0.180611,0.389260,0.027685,-0.458031,1.139385,-0.389321,-0.559552,-0.154634,0.281042,0.516315,-0.216800,0.124152,0.087019,0.259482,0.010181,0.162781,0.013932,-0.048613,-0.219968,0.184337
7015472.23465239,1691440.47520956,4638,-1.384885,0.829224,1.394693,-0.261885,0.061944,2.745489,0.537943,-1.737090,-0.460305,0.170935,1.342985,-0.198226,0.024130,0.224678,0.340962,-0.226342,0.196136,-0.019785,-0.179136,0.472930,-0.457182
7159896.73943797,1694096.76156364,4639,-0.384264,1.373683,1.040514,-0.108405,1.026749,-0.324949,1.448839,0.010713,0.570063,1.064517,-0.193756,-0.169060,-0.114221,0.273093,0.224935,-0.030252,-0.165204,0.339991,-0.449231,0.563472,0.046941
7165054.49749513,1694205.11731806,4640,-1.655579,-1.711236,-1.925351,-2.071816,-1.017490,-0.761749,-0.981156,-3.281272,-1.356165,-0.869891,-0.823952,-0.167882,-0.119079,0.271778,0.217445,-0.016412,-0.169339,0.351723,-0.439481,0.539477,0.074034
7201158.24287280,1694989.65315056,4641,-0.514166,0.316443,0.499687,-0.292425,0.271393,-0.100211,0.536724,0.220956,-0.132455,0.671434,-0.128034,-0.159403,-0.152237,0.256767,0.161715,0.075558,-0.169025,0.406672,-0.331271,0.381028,0.266438
7299148.82018521,1697348.85774973,4642,-0.162550,0.787588,0.665978,-0.137006,0.285525,0.508748,0.187887,-0.202714,-0.880873,0.842023,-0.090550,-0.134615,-0.230737,0.171875,0.000248,0.201506,0.013868,0.285278,0.076241,0.156530,0.408093
7340405.48635939,1698442.65936789,4643,0.340069,-0.825438,0.550354,0.627968,0.332426,0.160771,-1.225165,0.483120,1.433528,1.071460,0.431433,-0.123568,-0.256832,0.122373,-0.068561,0.185912,0.102006,0.163235,0.219326,0.231217,0.196292
7495102.84527114,1703074.53199390,4644,-1.707590,-0.043956,1.661593,-1.324928,0.328697,-1.094541,0.739530,0.750956,-0.019119,0.149654,1.859815,-0.080603,-0.306906,-0.081774,-0.283385,-0.035151,-0.027961,-0.139576,0.111270,0.377688,-0.307746
7515727.19444230,1703755.35215457,4645,-0.199462,-1.541298,-0.650719,1.119688,-1.276990,0.633427,-0.514255,0.214212,0.481216,-0.516574,-0.021326,-0.074847,-0.307481,-0.108630,-0.295692,-0.053647,-0.093544,-0.124121,0.063309,0.314604,-0.321420
7536351.04656722,1704451.05089439,4646,0.453796,0.254755,0.921114,0.553909,1.064955,-1.320650,-0.368145,0.609449,-0.820721,1.201183,-0.286229,-0.069118,-0.306629,-0.136037,-0.302009,-0.063502,-0.158614,-0.093869,0.029423,0.259365,-0.303683
7608530.46454406,1707003.15668257,4647,-0.783343,1.747075,1.217183,0.668325,1.445897,-0.678700,0.694895,0.443242,-1.185346,1.527885,-0.538006,-0.049438,-0.292919,-0.244157,-0.273818,-0.017295,-0.356426,0.077637,0.067736,0.194401,-0.019662
6654347.96412022,1694296.46359207,4648,-0.005428,0.942830,-0.603374,1.274610,-0.448705,0.808108,0.822257,-1.239114,0.383541,0.323393,-0.263261,-0.237728,0.208769,-0.130478,0.042210,0.068341,0.099880,0.432954,-0.049326,0.041866,0.190593
6752344.12770756,1694781.94359222,4649,-0.932694,-1.304403,-1.177020,-0.799226,-0.666937,-0.491767,-1.068119,-0.862317,-0.378422,-1.816955,-1.799939,-0.230784,0.190127,-0.071345,0.085170,0.221819,-0.070068,0.438522,-0.311317,-0.025666,0.669122
6793605.06716713,1695086.81634206,4650,0.645838,-0.334718,-0.994813,-0.423553,0.500673,0.097579,-0.755308,1.183079,0.142402,1.005542,0.459433,-0.227308,0.176130,-0.033373,0.125526,0.206083,-0.038418,0.332060,-0.272952,-0.188542,0.657050
6840023.04224439,1695500.95658989,4651,-0.927253,-0.575548,-0.184906,-1.881201,-2.870252,-1.802865,-0.866812,-1.453611,-0.996108,0.389751,-0.682140,-0.222813,0.154689,0.017774,0.181243,0.134630,0.051193,0.172185,-0.153439,-0.299512,0.439980
6845180.55194247,1695551.62282714,4652,-0.669216,0.369745,0.043783,0.636096,1.521594,1.726152,-0.621828,-0.386337,2.846118,1.057895,1.962022,-0.222271,0.151923,0.023870,0.187727,0.123969,0.063069,0.154112,-0.138547,-0.302351,0.409967
6912227.27841306,1696294.92973948,4653,-0.520094,1.229366,-0.440985,0.152075,-1.421182,0.098240,-0.819446,-0.639682,-0.890040,-2.137951,0.399630,-0.214359,0.109203,0.106226,0.267421,-0.038263,0.208131,-0.031898,-0.007765,-0.145248,0.082531
6917384.64408256,1696358.61793230,4654,-0.156148,-0.969902,-0.876557,-0.823505,-0.989963,-0.465852,-0.733033,-0.221499,-0.154310,-1.675678,-1.599456,-0.213681,0.105425,0.112555,0.272712,-0.051113,0.216395,-0.040202,-0.006117,-0.121586,0.059625
6958643.13636856,1696901.61028464,4655,0.100251,0.552477,0.533792,-0.633744,1.877280,-0.155692,0.807463,-0.982990,0.095599,-1.069144,0.691916,-0.207888,0.072964,0.161270,0.307494,-0.144826,0.253692,-0.066370,-0.040238,0.087759,-0.174115
6974114.86264288,1697120.57933490,4656,0.293654,-0.137652,-0.943253,0.234176,-0.636214,-0.781667,-1.585833,0.316225,-0.784501,-1.367721,-1.580228,-0.205544,0.059867,0.178197,0.316438,-0.173255,0.252133,-0.058315,-0.065624,0.183050,-0.274491
6979272.07805023,1697195.42892273,4657,0.514925,1.207788,-0.424562,0.752086,0.659631,-0.464665,0.210055,0.546189,-1.065509,1.323464,0.733265,-0.204741,0.055403,0.183623,0.318859,-0.181635,0.249548,-0.053776,-0.074621,0.217161,-0.306957
6994743.64257947,1697425.55936798,4658,0.202165,-0.837150,-0.978551,-0.986677,-1.180948,-1.213991,-1.524616,-1.042830,0.040618,-0.230279,-1.675374,-0.202271,0.041736,0.199167,0.324354,-0.203058,0.235523,-0.035700,-0.105557,0.324274,-0.396084
7015372.19679472,1697745.42093298,4659,0.930567,-0.085882,0.382905,-1.751721,0.448256,0.343840,-0.518048,0.397168,-0.622002,0.651465,-1.643365,-0.198830,0.022947,0.217958,0.327401,-0.221989,0.202555,-0.005388,-0.158838,0.469218,-0.482933
7036000.51478997,1698080.16402990,4660,0.327602,-0.974060,0.973007,0.095329,-0.888413,0.394220,-0.032284,0.286187,-0.240589,-0.193953,-0.325790,-0.195223,0.003622,0.234226,0.325409,-0.228744,0.154920,0.028335,-0.224721,0.600418,-0.518589
7133981.47171481,1699873.41241190,4661,-0.370070,-0.851732,0.391919,0.849142,0.146996,-0.022215,-0.911894,-0.556091,0.167757,-0.535836,0.125098,-0.175898,-0.091448,0.269519,0.250886,-0.093078,-0.121071,0.290896,-0.468769,0.687145,-0.091158
7201017.27169806,1701293.81639522,4662,-0.212744,1.353749,1.249293,-0.224522,-0.624921,1.649385,0.820486,-1.590845,1.985207,1.863827,2.149804,-0.160771,-0.154404,0.249839,0.154564,0.080931,-0.161674,0.418724,-0.338232,0.395195,0.271108
7237112.03940339,1702123.74813432,4663,0.814648,0.787463,-0.017281,-0.396135,-0.348856,0.976274,-0.142106,2.158247,0.111710,-0.900822,1.112509,-0.152074,-0.185772,0.225359,0.095980,0.153217,-0.116938,0.410861,-0.190230,0.261782,0.431593
7257737.14119773,1702618.45350973,4664,-1.124039,-0.345700,-0.792565,-0.893825,0.402355,-0.966863,0.070314,-1.794672,0.510512,-0.348072,-0.247959,-0.146952,-0.202581,0.207579,0.061911,0.181501,-0.076743,0.380890,-0.101509,0.203657,0.476238
7293830.19171488,1703519.99042057,4665,0.579665,0.154092,0.896292,-0.238313,1.069408,1.036012,0.302443,1.122530,-0.583644,0.696904,1.442609,-0.137753,-0.229671,0.170879,0.002290,0.205187,0.005899,0.294224,0.045173,0.167515,0.436492
7319610.23070589,1704191.84209523,4666,1.582219,0.113150,0.819522,0.242876,0.470656,2.148552,0.519385,0.762256,1.597440,1.058586,1.485533,-0.131022,-0.246980,0.141142,-0.040490,0.202156,0.064219,0.216864,0.142880,0.196472,0.323290
7324766.16527589,1704329.00225398,4667,0.415033,-0.269880,-0.973009,0.589863,1.508023,0.663405,-0.985850,0.102323,-0.302165,-0.480226,0.554597,-0.129662,-0.250220,0.134914,-0.049113,0.199686,0.074971,0.200824,0.160636,0.206974,0.294765
7335077.95961289,1704606.11160789,4668,0.374690,-1.199570,1.014310,0.295931,-0.740136,0.044232,-0.629425,-0.781455,-0.616763,0.178241,-0.027806,-0.126928,-0.256472,0.122222,-0.066425,0.193018,0.095069,0.168714,0.193480,0.231761,0.234313
7355701.24546596,1705171.48941414,4669,-1.188923,-0.552697,-2.241925,0.262808,-1.106441,-1.279907,-2.501769,-0.081903,-1.217904,-1.759542,-0.383365,-0.121413,-0.268026,0.096046,-0.101186,0.173380,0.128047,0.105719,0.246001,0.292309,0.109658
7402102.11066930,1706497.98446456,4670,0.350531,0.400657,-0.680888,0.393296,-1.380631,-1.429555,1.087115,0.229825,1.763811,-0.278994,-0.487971,-0.108819,-0.289137,0.034830,-0.177661,0.106334,0.153484,-0.027292,0.284466,0.432292,-0.101947
7427879.42033505,1707267.46947414,4671,-0.469967,0.120004,0.492262,-0.877590,1.113580,0.594084,-0.018342,0.683445,-1.611132,0.619401,-0.037794,-0.101744,-0.297800,0.000392,-0.216687,0.062034,0.132412,-0.089635,0.257214,0.477000,-0.168728
7484586.99228714,1709042.15621348,4672,-0.976780,0.632765,0.297903,-0.868567,-0.296187,0.546195,1.716085,-0.907870,-0.368523,-0.330916,0.622128,-0.086105,-0.308873,-0.074342,-0.284017,-0.027717,0.002830,-0.149599,0.120867,0.421149,-0.317977
7520671.75213847,1710230.07509747,4673,1.250591,0.507631,-2.136327,-1.886550,-0.413400,-1.276393,0.308307,-1.026064,-0.728501,-0.895529,-0.288592,-0.076178,-0.310178,-0.121243,-0.307640,-0.063254,-0.111094,-0.121587,0.034150,0.311727,-0.357631
7561909.60273346,1711643.47712632,4674,0.653668,-0.522738,-0.653476,0.167047,-1.137357,0.139995,0.358279,-1.869009,-1.309340,-1.015680,0.142018,-0.064943,-0.306335,-0.177767,-0.311766,-0.069656,-0.238315,-0.038439,-0.005247,0.220946,-0.276834
7567064.18953714,1711824.33601657,4675,-0.466432,-0.970016,0.180968,-1.202012,0.289193,0.775876,0.091038,1.125391,-0.560056,0.362487,0.210376,-0.063551,-0.305467,-0.185271,-0.310460,-0.067503,-0.253311,-0.025556,-0.004069,0.214301,-0.257179
